-1954.72387695,0.0
-1972.08215332,0.0
-1941.45092773,0.0
-1974.30700684,0.0
-1990.94262695,0.0
-1995.25622559,0.0
-1977.5546875,0.0
-1987.22680664,0.0
-2018.18945312,0.0
-1986.15100098,0.0
-1938.59033203,0.0
-1996.23144531,0.0
-1944.91186523,0.1
-1907.70471191,0.5
-1888.68432617,0.8
-1846.58410645,1.0
-1810.28759766,0.8
-1865.33203125,0.5
-1882.68273926,0.1
-1844.87927246,0.0
-1880.05883789,0.1
-1877.78955078,0.5
-1885.91015625,0.8
-1824.58557129,1.0
-1812.99108887,0.8
-1777.09594727,0.5
-1764.96520996,0.1
-1791.47595215,0.0
-1821.22143555,0.0
-1776.11743164,0.0
-1794.99133301,0.0
-1782.63745117,0.0
-1746.64941406,0.0
-1786.13220215,0.0
-1800.85766602,0.0
-1797.47509766,0.0
-1768.14172363,0.0
-1844.40490723,0.0
-1800.71557617,0.0
-1838.89501953,0.1
-1850.5904541,0.5
-1850.61218262,0.8
-1863.13110352,1.0
-1870.51745605,0.8
-1824.67504883,0.5
-1860.68615723,0.1
-1829.49536133,0.0
-1926.4987793,0.0
-1912.63806152,0.0
-1855.46313477,0.0
-1868.91137695,0.0
-1894.99304199,0.0
-1902.14453125,0.0
-1892.98413086,0.0
-1926.05297852,0.0
-1908.83813477,0.0
-1915.72375488,0.0
-1811.97106934,0.0
-1861.54199219,0.0
-1933.39477539,0.0
-1846.45336914,0.1
-1951.84533691,0.5
-1930.4597168,0.8
-1840.2557373,1.0
-1925.86291504,0.8
-1857.66064453,0.5
-1843.4375,0.1
-1901.37512207,0.0
-1896.48925781,0.0
-1840.37084961,0.0
-1829.68139648,0.0
-1868.08703613,0.0
-1809.2722168,0.0
-1838.70239258,0.0
-1866.76745605,0.0
-1811.21386719,0.0
-1718.42102051,0.0
-1741.34680176,0.0
-1761.78991699,0.0
-1686.01806641,0.1
-1724.6348877,0.5
-1765.97119141,0.8
-1700.0,1.0
-1784.11889648,0.8
-1749.71276855,0.5
-1713.78540039,0.1
-1792.5501709,0.0
-1734.32751465,0.0
-1750.93212891,0.0
-1804.57775879,0.0
-1767.09509277,0.0
-1753.20947266,0.0
-1724.21374512,0.0
-1835.04040527,0.0
-1847.25292969,0.0
-1734.40612793,0.0
-1760.21728516,0.0
-1754.41174316,0.0
-1767.20751953,0.0
-1729.28845215,0.0
-1831.78833008,0.0
-1797.47033691,0.0
-1824.16149902,0.0
-1838.02062988,0.0
-1885.57580566,0.0
-1874.83605957,0.1
-1870.47802734,0.5
-1818.05212402,0.8
-1863.02844238,1.0
-1820.58764648,0.8
-1888.51037598,0.5
-1833.44140625,0.1
-1842.87939453,0.0
-1873.91638184,0.0
-1857.12512207,0.0
-1889.85778809,0.0
-1825.28137207,0.0
-1843.06091309,0.0
-1785.51220703,0.0
-1772.7376709,0.0
-1795.59204102,0.0
-1817.60681152,0.1
-1801.50402832,0.5
-1836.97021484,0.8
-1836.64978027,1.0
-1824.9440918,0.8
-1820.02258301,0.5
-1775.85095215,0.1
-1774.99645996,0.0
-1753.31896973,0.0
-1802.48571777,0.0
-1825.42980957,0.0
-1794.96447754,0.0
-1756.66931152,0.1
-1836.30310059,0.5
-1819.46337891,0.8
-1778.60681152,1.0
-1754.81298828,0.8
-1727.11401367,0.5
-1729.3494873,0.1
-1711.51965332,0.5
-1701.45495605,0.8
-1751.62463379,1.0
-1698.23535156,0.8
-1688.0526123,0.5
-1708.77099609,0.1
-1723.85119629,0.0
-1824.85253906,0.0
-1822.72009277,0.0
-1812.90380859,0.0
-1826.96728516,0.0
-1783.15625,0.0
-1838.13195801,0.0
-1830.26989746,0.0
-1825.38464355,0.0
-1827.71801758,0.0
-1822.49060059,0.0
-1800.86877441,0.0
-1720.87744141,0.0
-1781.81201172,0.0
-1847.60668945,0.0
-1897.80859375,0.0
-1858.57678223,0.0
-1816.34680176,0.1
-1895.54370117,0.5
-1843.78979492,0.8
-1805.84082031,1.0
-1873.95581055,0.8
-1866.50048828,0.5
-1933.72473145,0.1
-1880.89050293,0.0
-1852.16589355,0.0
-1913.44824219,0.0
-1937.07446289,0.0
-1982.28515625,0.1
-1928.21789551,0.5
-1922.70751953,0.8
-1918.22631836,1.0
-1903.66918945,0.8
-1895.78271484,0.5
-1912.41271973,0.1
-1961.70776367,0.5
-1968.99926758,0.8
-1894.84228516,1.0
-1884.63989258,0.8
-1872.25305176,0.5
-1914.96740723,0.1
-1850.66052246,0.0
-1979.37890625,0.1
-1915.06176758,0.5
-1851.84790039,0.8
-2018.19433594,1.0
-2006.56066895,0.8
-1996.00695801,0.5
-2035.96594238,0.1
-2016.03881836,0.0
-1984.28381348,0.0
-1954.70800781,0.0
-1914.46813965,0.0
-1935.01171875,0.0
-1907.88391113,0.1
-1916.39318848,0.5
-1896.26306152,0.8
-1868.27331543,1.0
-1901.55297852,0.8
-1842.26672363,0.5
-1840.03735352,0.1
-1844.6114502,0.0
-1899.47485352,0.0
-1894.56274414,0.1
-1949.68371582,0.5
-1945.20117188,0.8
-1981.05603027,1.0
-1978.95361328,0.8
-1927.35791016,0.5
-1922.41760254,0.8
-1886.97021484,1.0
-1851.7935791,0.8
-1846.1751709,0.5
-1888.07946777,0.1
-1882.97998047,0.0
-1920.94775391,0.0
-1864.19189453,0.0
-1942.2322998,0.0
-1873.07641602,0.0
-1769.90625,0.0
-1814.87060547,0.0
-1876.98461914,0.0
-1841.35107422,0.0
-1903.7019043,0.0
-1931.99914551,0.1
-1984.74035645,0.5
-1931.43859863,0.8
-1886.63378906,1.0
-1891.10119629,0.8
-1908.71508789,0.5
-1855.78747559,0.1
-1860.02453613,0.0
-1908.68652344,0.0
-1939.46386719,0.0
-1963.53149414,0.0
-1953.56420898,0.0
-1932.09265137,0.0
-1936.2923584,0.0
-1872.37121582,0.0
-1846.86779785,0.0
-1823.421875,0.0
-1763.90429688,0.0
-1818.20617676,0.0
-1737.8001709,0.0
-1789.69421387,0.1
-1834.78161621,0.5
-1790.22265625,0.8
-1800.44287109,1.0
-1824.62304688,0.8
-1812.84008789,0.5
-1795.20288086,0.1
-1807.38513184,0.0
-1851.0020752,0.0
-1839.8425293,0.0
-1773.15612793,0.0
-1801.5090332,0.0
-1737.90686035,0.0
-1691.28320312,0.0
-1697.76477051,0.0
-1678.43701172,0.0
-1691.91845703,0.0
-1690.31652832,0.0
-1722.88293457,0.0
-1674.64013672,0.0
-1690.9420166,0.0
-1683.67126465,0.0
-1740.51293945,0.0
-1770.74560547,0.0
-1777.67260742,0.0
-1794.26293945,0.0
-1798.88171387,0.0
-1780.60424805,0.0
-1926.3828125,0.0
-1952.85375977,0.0
-1991.80322266,0.0
-1944.60009766,0.0
-1912.22998047,0.1
-1967.88830566,0.5
-2031.22009277,0.8
-2045.08984375,1.0
-2079.43847656,0.8
-2090.49511719,0.5
-2018.30151367,0.1
-2023.44689941,0.0
-2110.44921875,0.0
-2112.06030273,0.0
-2199.06396484,0.0
-2258.8059082,0.1
-2126.26831055,0.5
-2256.47583008,0.8
-2305.90258789,1.0
-2235.46582031,0.8
-2439.19287109,0.5
-2452.18530273,0.1
-2421.62695312,0.0
-2362.82788086,0.0
-2385.68994141,0.0
-2432.08227539,0.0
-2400.50219727,0.0
-2453.1003418,0.0
-2411.13867188,0.0
-2411.84277344,0.0
-2317.30517578,0.0
-2253.49707031,0.0
-2321.85205078,0.0
-2203.49536133,0.0
-2305.89257812,0.0
-2278.14941406,0.0
-2257.99926758,0.0
-2464.78857422,0.0
-2371.04394531,0.0
-2420.97851562,0.0
-2395.22802734,0.0
-2386.54345703,0.1
-2416.7097168,0.5
-2312.22436523,0.8
-2435.02709961,1.0
-2336.86450195,0.8
-2325.94702148,0.5
-2341.68359375,0.1
-2229.72802734,0.0
-2196.27416992,0.0
-2161.91015625,0.0
-2136.27758789,0.0
-2166.37109375,0.0
-2299.38500977,0.0
-2265.97753906,0.1
-2278.08325195,0.5
-2406.9309082,0.8
-2468.83325195,1.0
-2455.32421875,0.8
-2544.74414062,0.5
-2399.72216797,0.1
-2546.2902832,0.0
-2530.93383789,0.0
-2454.82836914,0.0
-2523.61889648,0.0
-2470.18164062,0.1
-2524.44433594,0.5
-2549.17944336,0.8
-2535.39550781,1.0
-2592.62719727,0.8
-2565.23706055,0.5
-2542.69384766,0.1
-2537.23339844,0.0
-2544.28955078,0.0
-2609.8347168,0.0
-2568.73144531,0.1
-2589.86254883,0.5
-2688.61303711,0.8
-2581.81420898,1.0
-2678.0065918,0.8
-2651.65576172,0.5
-2643.53149414,0.1
-2595.10766602,0.0
-2675.86987305,0.0
-2744.95043945,0.0
-2921.33984375,0.0
-2865.26049805,0.0
-2842.6953125,0.0
-2790.29638672,0.0
-2680.29443359,0.0
-2651.8359375,0.1
-2602.93408203,0.5
-2564.41088867,0.8
-2372.4128418,1.0
-2414.65258789,0.8
-2196.60791016,0.5
-2306.80859375,0.1
-2376.0847168,0.0
-2266.07397461,0.0
-2465.90161133,0.0
-2318.19360352,0.0
-2215.80932617,0.0
-2404.71826172,0.0
-2364.31201172,0.0
-2440.69555664,0.0
-2425.90405273,0.0
-2331.09008789,0.0
-2314.97949219,0.0
-2218.85864258,0.1
-2232.20874023,0.5
-2130.45336914,0.8
-2242.23706055,1.0
-2263.74584961,0.8
-2141.18212891,0.5
-2066.35058594,0.1
-2157.51123047,0.0
-2066.14379883,0.0
-1945.62670898,0.0
-2108.53198242,0.1
-2162.82910156,0.5
-2071.1184082,0.8
-2191.82714844,1.0
-2123.59667969,0.8
-2103.67773438,0.5
-2166.7331543,0.1
-2070.50073242,0.0
-2083.87036133,0.0
-2038.40698242,0.0
-1969.32873535,0.0
-2043.56054688,0.1
-1928.35229492,0.5
-2037.24377441,0.8
-2056.45629883,1.0
-1958.00585938,0.8
-2096.57080078,0.5
-2042.1373291,0.1
-2087.65600586,0.0
-2066.97338867,0.0
-2134.06665039,0.0
-2045.59631348,0.0
-2043.57897949,0.0
-2016.66174316,0.0
-2087.93041992,0.0
-1975.14733887,0.0
-1950.09875488,0.0
-1935.70605469,0.0
-2078.12890625,0.0
-1930.59033203,0.0
-1965.3190918,0.0
-1943.30761719,0.0
-1831.41418457,0.0
-1881.41320801,0.0
-1924.98132324,0.0
-1909.75109863,0.0
-1726.58276367,0.0
-1734.84545898,0.0
-1725.03723145,0.0
-1683.81274414,0.0
-1577.00415039,0.0
-1752.66308594,0.0
-1679.53601074,0.0
-1752.97790527,0.0
-1741.0970459,0.0
-1642.07678223,0.0
-1700.94604492,0.1
-1686.98168945,0.5
-1643.9498291,0.8
-1634.45703125,1.0
-1665.34436035,0.8
-1766.68798828,0.5
-1680.46606445,0.1
-1568.70556641,0.0
-1597.46435547,0.0
-1557.48278809,0.1
-1460.22106934,0.5
-1369.99243164,0.8
-1353.85131836,1.0
-1426.8392334,0.8
-1422.98486328,0.5
-1368.76049805,0.1
-1369.69580078,0.0
-1362.28491211,0.0
-1407.12976074,0.0
-1401.71069336,0.0
-1444.56677246,0.0
-1406.5279541,0.0
-1492.30651855,0.1
-1488.56164551,0.5
-1469.02978516,0.8
-1504.58935547,1.0
-1509.1842041,0.8
-1460.64208984,0.5
-1479.44604492,0.1
-1483.45678711,0.0
-1507.5032959,0.0
-1526.68908691,0.0
-1495.46472168,0.0
-1524.57568359,0.0
-1479.30114746,0.0
-1506.13537598,0.0
-1476.15661621,0.0
-1504.1842041,0.0
-1535.13598633,0.1
-1544.33789062,0.5
-1536.87475586,0.8
-1629.46020508,1.0
-1560.42834473,0.8
-1537.75976562,0.5
-1595.74377441,0.1
-1578.6484375,0.0
-1625.07006836,0.0
-1581.36071777,0.0
-1572.33349609,0.0
-1533.37255859,0.0
-1608.90270996,0.0
-1650.80700684,0.0
-1678.79321289,0.0
-1657.36791992,0.0
-1667.22607422,0.0
-1596.33129883,0.0
-1545.71325684,0.0
-1563.69958496,0.0
-1645.64709473,0.0
-1611.71435547,0.0
-1662.40246582,0.0
-1624.37976074,0.0
-1598.14196777,0.0
-1721.86413574,0.0
-1672.65759277,0.0
-1697.71606445,0.0
-1728.28491211,0.0
-1735.5769043,0.0
-1734.17541504,0.0
-1690.47680664,0.0
-1757.36010742,0.0
-1741.30456543,0.0
-1714.86791992,0.0
-1733.29931641,0.0
-1707.63806152,0.0
-1712.20532227,0.0
-1712.07983398,0.0
-1689.97729492,0.0
-1647.69543457,0.0
-1685.92956543,0.0
-1691.62487793,0.1
-1730.28759766,0.5
-1701.98791504,0.8
-1698.8170166,1.0
-1645.5168457,0.8
-1701.29675293,0.5
-1630.01220703,0.1
-1679.33215332,0.0
-1673.6628418,0.0
-1654.16064453,0.0
-1668.06481934,0.1
-1641.74353027,0.5
-1684.15942383,0.8
-1664.08618164,1.0
-1619.8215332,0.8
-1604.44702148,0.5
-1619.29138184,0.1
-1604.8638916,0.0
-1675.99230957,0.0
-1610.61547852,0.0
-1640.76672363,0.0
-1640.17431641,0.0
-1607.6418457,0.0
-1619.59619141,0.0
-1576.28027344,0.0
-1570.39245605,0.0
-1518.52172852,0.0
-1558.88269043,0.0
-1574.44287109,0.0
-1605.9420166,0.1
-1725.96044922,0.5
-1680.39819336,0.8
-1613.31726074,1.0
-1559.75012207,0.8
-1601.68481445,0.5
-1627.55883789,0.1
-1606.16088867,0.0
-1611.36791992,0.0
-1591.58654785,0.0
-1572.7434082,0.0
-1542.859375,0.0
-1565.54650879,0.0
-1724.37719727,0.0
-1673.93334961,0.0
-1744.21716309,0.0
-1703.50793457,0.0
-1575.57556152,0.1
-1772.67907715,0.5
-1672.08911133,0.8
-1663.96179199,1.0
-1773.6673584,0.8
-1742.27624512,0.5
-1726.07470703,0.1
-1691.63171387,0.0
-1740.59667969,0.0
-1668.35766602,0.0
-1710.36645508,0.0
-1729.77172852,0.0
-1705.38757324,0.0
-1672.55163574,0.0
-1667.36779785,0.0
-1595.22180176,0.0
-1561.88342285,0.0
-1633.80664062,0.0
-1690.73400879,0.0
-1678.98791504,0.0
-1771.08239746,0.0
-1750.79968262,0.1
-1685.08740234,0.5
-1779.28491211,0.8
-1672.61279297,1.0
-1746.66540527,0.8
-1658.0637207,0.5
-1632.66577148,0.1
-1638.10961914,0.0
-1605.14648438,0.0
-1709.68969727,0.0
-1617.4934082,0.0
-1541.68811035,0.0
-1681.10717773,0.0
-1669.65124512,0.0
-1650.56884766,0.0
-1689.34130859,0.0
-1782.15930176,0.0
-1694.77429199,0.0
-1677.74414062,0.0
-1765.67663574,0.0
-1859.87390137,0.0
-1774.82373047,0.0
-1765.99804688,0.0
-1740.16186523,0.0
-1786.86706543,0.0
-1742.57202148,0.0
-1808.49035645,0.0
-1844.61889648,0.0
-1864.59899902,0.0
-1916.24621582,0.0
-1966.69104004,0.0
-1898.4185791,0.1
-1844.66113281,0.5
-1861.15844727,0.8
-1844.55712891,1.0
-1886.1270752,0.8
-1824.38891602,0.5
-1894.87817383,0.1
-1821.7578125,0.1
-1931.19677734,0.5
-1918.08312988,0.8
-1893.9666748,1.0
-2031.52807617,0.8
-1982.83129883,0.5
-2011.25402832,0.1
-1961.37524414,0.0
-2017.41931152,0.0
-2149.66577148,0.0
-2053.43701172,0.1
-2012.46191406,0.5
-2038.59851074,0.8
-1991.51464844,1.0
-1921.79052734,0.8
-1838.22680664,0.5
-1921.59667969,0.1
-1902.74060059,0.0
-1869.8861084,0.0
-1879.22460938,0.0
-1835.30334473,0.0
-1808.33300781,0.0
-1808.19104004,0.0
-1883.7487793,0.0
-1890.36572266,0.0
-1906.44641113,0.1
-1964.66809082,0.5
-1949.4083252,0.8
-1969.50463867,1.0
-1918.35314941,0.8
-1936.65368652,0.5
-1920.31262207,0.1
-1874.47009277,0.0
-1861.23205566,0.0
-1804.30834961,0.1
-1828.54431152,0.5
-1861.96289062,0.8
-1873.13098145,1.0
-1897.73168945,0.8
-1839.78857422,0.5
-1938.68505859,0.1
-1890.20007324,0.0
-1885.63818359,0.0
-1946.20092773,0.1
-1947.13171387,0.5
-1937.68347168,0.8
-1949.62194824,1.0
-1955.89953613,0.8
-1988.03320312,0.5
-2051.52612305,0.1
-2021.60437012,0.0
-1959.79284668,0.0
-1950.59301758,0.0
-2018.9810791,0.0
-2022.98608398,0.0
-1998.984375,0.0
-2056.04663086,0.0
-2130.1652832,0.0
-2083.90454102,0.1
-2073.13208008,0.5
-2093.14648438,0.8
-2137.0144043,1.0
-2096.03808594,0.8
-2072.85913086,0.5
-2081.54370117,0.1
-2034.86853027,0.0
-2078.72631836,0.0
-2056.66430664,0.0
-2050.56005859,0.0
-2067.85058594,0.0
-2085.38232422,0.0
-2013.15844727,0.0
-2071.72265625,0.0
-2158.50390625,0.0
-2135.76220703,0.1
-2108.84790039,0.5
-2140.96459961,0.8
-2098.64868164,1.0
-2057.68725586,0.8
-2016.40454102,0.5
-2032.64489746,0.1
-1991.02160645,0.0
-1967.40942383,0.0
-1987.8828125,0.0
-1975.35473633,0.0
-2024.05737305,0.0
-2032.52624512,0.0
-1988.48217773,0.0
-2016.52099609,0.0
-2008.20275879,0.0
-2006.67370605,0.0
-2010.08117676,0.0
-1958.45202637,0.0
-1978.48291016,0.0
-1973.14990234,0.0
-2014.50402832,0.0
-1982.08508301,0.0
-2018.28125,0.0
-2027.92468262,0.0
-2020.59716797,0.0
-2029.1229248,0.0
-2019.734375,0.0
-2056.31005859,0.0
-2029.80749512,0.0
-2072.24365234,0.0
-2111.39746094,0.0
-2103.35620117,0.0
-2128.90405273,0.0
-2185.81494141,0.0
-2144.86157227,0.0
-2208.65527344,0.0
-2146.55297852,0.0
-2216.80078125,0.1
-2111.14794922,0.5
-2092.96264648,0.8
-2116.53833008,1.0
-2181.73071289,0.8
-2165.74755859,0.5
-2132.3293457,0.1
-2116.72387695,0.0
-2108.81542969,0.0
-2131.42822266,0.0
-2110.35546875,0.0
-2172.42700195,0.1
-2210.14648438,0.5
-2205.46630859,0.8
-2236.00537109,1.0
-2369.71289062,0.8
-2236.4440918,0.5
-2269.26806641,0.1
-2157.81152344,0.1
-2211.20874023,0.5
-2307.6394043,0.8
-2353.69067383,1.0
-2273.05126953,0.8
-2248.60717773,0.5
-2297.95263672,0.1
-2120.4987793,0.0
-2170.18505859,0.0
-2340.52294922,0.0
-2168.58056641,0.0
-2250.76269531,0.0
-2202.34155273,0.0
-2043.43920898,0.0
-2247.3449707,0.0
-2195.1784668,0.0
-2205.83129883,0.0
-2258.04077148,0.0
-2272.51342773,0.0
-2222.78344727,0.0
-2163.19873047,0.0
-2308.46118164,0.0
-2198.96191406,0.0
-2327.52807617,0.0
-2336.09472656,0.0
-2250.27880859,0.0
-2200.19775391,0.0
-2170.95263672,0.0
-2146.26391602,0.0
-2079.48608398,0.0
-2101.56542969,0.0
-2186.83251953,0.0
-2125.63330078,0.0
-2289.95654297,0.0
-2251.73706055,0.0
-2218.05102539,0.0
-2265.89233398,0.0
-2103.05053711,0.0
-2232.0402832,0.0
-2169.81835938,0.0
-2080.02587891,0.0
-2104.96777344,0.0
-2042.28027344,0.0
-2215.27368164,0.1
-2125.33959961,0.5
-2107.0534668,0.8
-2208.04614258,1.0
-2187.45849609,0.8
-2127.33276367,0.5
-2192.38525391,0.1
-2324.89038086,0.0
-2170.04150391,0.0
-2156.67138672,0.0
-2144.30712891,0.0
-2167.71850586,0.0
-2150.31201172,0.0
-2146.50952148,0.0
-2093.14086914,0.0
-2212.18530273,0.0
-2052.97949219,0.0
-2136.21606445,0.0
-2104.6262207,0.0
-2134.07983398,0.0
-2116.81982422,0.1
-2197.25097656,0.5
-2231.41821289,0.8
-2075.50366211,1.0
-2092.00512695,0.8
-2054.06347656,0.5
-2059.94458008,0.1
-1976.48742676,0.0
-2045.52575684,0.0
-1877.45751953,0.0
-1959.8737793,0.0
-1892.25610352,0.0
-1782.82556152,0.0
-1867.60046387,0.0
-1917.27990723,0.0
-1866.45471191,0.0
-1825.99914551,0.0
-1901.25183105,0.0
-1991.80505371,0.0
-1926.90881348,0.0
-1768.75244141,0.0
-1855.93591309,0.1
-1766.48937988,0.5
-1682.11010742,0.8
-1585.17700195,1.0
-1590.57104492,0.8
-1629.48657227,0.5
-1596.40478516,0.1
-1509.84265137,0.0
-1567.87072754,0.0
-1570.37670898,0.1
-1527.27148438,0.5
-1551.58312988,0.8
-1583.13793945,1.0
-1559.31811523,0.8
-1494.18041992,0.5
-1545.33288574,0.1
-1568.97009277,0.0
-1513.88598633,0.0
-1560.01037598,0.0
-1502.19543457,0.0
-1513.62194824,0.0
-1532.33728027,0.0
-1572.41479492,0.0
-1600.96386719,0.0
-1577.90722656,0.1
-1607.48840332,0.5
-1571.42102051,0.8
-1601.17675781,1.0
-1626.53552246,0.8
-1583.50915527,0.3
-1568.0592041,0.3
-1550.30407715,0.8
-1520.33374023,1.0
-1516.35717773,0.8
-1513.53637695,0.5
-1557.85180664,0.1
-1480.39086914,0.0
-1527.82116699,0.0
-1507.20935059,0.0
-1459.77941895,0.0
-1535.14233398,0.0
-1441.32983398,0.0
-1448.6517334,0.0
-1492.05151367,0.0
-1510.25061035,0.0
-1428.13366699,0.0
-1463.66552734,0.0
-1494.69433594,0.0
-1473.28527832,0.0
-1439.66296387,0.0
-1484.4152832,0.0
-1414.45397949,0.0
-1375.75280762,0.0
-1396.7244873,0.0
-1392.57751465,0.0
-1367.98144531,0.0
-1395.62512207,0.0
-1393.03271484,0.0
-1393.92797852,0.0
-1438.94189453,0.0
-1429.10302734,0.0
-1438.04406738,0.0
-1394.93103027,0.1
-1400.68518066,0.5
-1400.15869141,0.8
-1406.93713379,1.0
-1414.50280762,0.8
-1422.35302734,0.5
-1449.59912109,0.1
-1485.1595459,0.0
-1461.22680664,0.0
-1465.38134766,0.0
-1484.13916016,0.0
-1494.11413574,0.0
-1524.2845459,0.0
-1532.9621582,0.0
-1557.16259766,0.0
-1542.82104492,0.0
-1570.43078613,0.1
-1545.33825684,0.5
-1576.86206055,0.8
-1552.52722168,1.0
-1552.71765137,0.8
-1548.25585938,0.5
-1543.35290527,0.1
-1542.54626465,0.0
-1540.61816406,0.0
-1532.15917969,0.0
-1512.85229492,0.0
-1489.39550781,0.0
-1556.67907715,0.0
-1516.43505859,0.0
-1494.43994141,0.0
-1504.28808594,0.0
-1481.08251953,0.0
-1533.75708008,0.0
-1489.3203125,0.0
-1507.62805176,0.0
-1540.6270752,0.0
-1513.01794434,0.0
-1522.05773926,0.0
-1501.41491699,0.0
-1466.93554688,0.0
-1510.68188477,0.0
-1484.33959961,0.0
-1485.31811523,0.0
-1494.83447266,0.0
-1517.71508789,0.0
-1461.21496582,0.0
-1469.74621582,0.0
-1485.4263916,0.0
-1483.50439453,0.0
-1446.83374023,0.0
-1431.31762695,0.0
-1455.65148926,0.0
-1471.51806641,0.0
-1438.00561523,0.0
-1464.01831055,0.1
-1453.78491211,0.5
-1419.74597168,0.8
-1450.09570312,1.0
-1440.3248291,0.8
-1441.81384277,0.5
-1438.1159668,0.1
-1451.05725098,0.0
-1451.79101562,0.0
-1410.57531738,0.0
-1427.37609863,0.0
-1458.6784668,0.0
-1412.37597656,0.1
-1462.36755371,0.5
-1508.99584961,0.8
-1451.50793457,1.0
-1497.97790527,0.8
-1462.41149902,0.5
-1458.14257812,0.1
-1479.05236816,0.0
-1427.62976074,0.0
-1435.67053223,0.0
-1437.09057617,0.0
-1410.14318848,0.0
-1444.92919922,0.0
-1423.59997559,0.0
-1425.35583496,0.0
-1421.02697754,0.0
-1416.40734863,0.0
-1384.71118164,0.0
-1398.63623047,0.1
-1401.83410645,0.5
-1412.06896973,0.8
-1371.24023438,1.0
-1387.44787598,0.8
-1405.03564453,0.5
-1471.37023926,0.1
-1456.17578125,0.0
-1494.90270996,0.0
-1536.75048828,0.0
-1628.57312012,0.0
-1588.45288086,0.0
-1544.62255859,0.0
-1514.78771973,0.0
-1576.00854492,0.0
-1615.91162109,0.0
-1580.03918457,0.0
-1579.6751709,0.0
-1553.60583496,0.0
-1579.91772461,0.0
-1498.51550293,0.0
-1531.32836914,0.0
-1626.82226562,0.0
-1606.84130859,0.1
-1638.03527832,0.5
-1569.26428223,0.8
-1533.71972656,1.0
-1636.97314453,0.8
-1584.26513672,0.5
-1574.9230957,0.1
-1614.11352539,0.0
-1594.17370605,0.1
-1587.93713379,0.5
-1588.15649414,0.8
-1640.69580078,1.0
-1595.40808105,0.8
-1659.93615723,0.5
-1654.83447266,0.1
-1596.38183594,0.0
-1557.64978027,0.0
-1544.3067627,0.0
-1516.94885254,0.0
-1493.71398926,0.0
-1546.3536377,0.0
-1581.02783203,0.0
-1556.9317627,0.0
-1686.47033691,0.0
-1637.58764648,0.0
-1558.73010254,0.0
-1643.90515137,0.0
-1549.22814941,0.0
-1569.58081055,0.0
-1519.20788574,0.1
-1511.6472168,0.5
-1542.15881348,0.8
-1530.59240723,1.0
-1552.08825684,0.8
-1522.86096191,0.5
-1536.58081055,0.1
-1660.65332031,0.1
-1618.3359375,0.5
-1651.3223877,0.8
-1687.06103516,1.0
-1851.64233398,0.8
-1742.36865234,0.5
-1794.37695312,0.1
-1819.50500488,0.0
-1940.81005859,0.0
-1887.94567871,0.0
-1829.87683105,0.0
-1795.89172363,0.0
-1824.54675293,0.0
-1742.52722168,0.0
-1740.97387695,0.1
-1734.61108398,0.5
-1831.30615234,0.8
-1835.96362305,1.0
-1949.50280762,0.8
-1873.26184082,0.5
-1708.49914551,0.1
-1833.7409668,0.0
-1796.96362305,0.0
-1831.02075195,0.0
-1792.05102539,0.0
-1866.01074219,0.0
-1849.08764648,0.0
-1859.9050293,0.0
-1926.24975586,0.1
-1837.37841797,0.5
-1953.75219727,0.8
-1941.33776855,1.0
-1882.56994629,0.8
-1809.91723633,0.5
-1897.4934082,0.1
-1895.35241699,0.1
-1798.54101562,0.5
-1775.39648438,0.8
-1848.02258301,1.0
-1754.08996582,0.8
-1770.76928711,0.5
-1704.71984863,0.1
-1617.27099609,0.0
-1718.2734375,0.0
-1646.47009277,0.0
-1719.19299316,0.0
-1663.35888672,0.0
-1611.52282715,0.0
-1639.23681641,0.0
-1655.81994629,0.0
-1685.10925293,0.0
-1680.0748291,0.0
-1640.91699219,0.0
-1749.51208496,0.0
-1740.0970459,0.0
-1713.93432617,0.0
-1762.9107666,0.0
-1856.92541504,0.0
-1817.36035156,0.0
-1859.68933105,0.0
-1856.21105957,0.0
-1938.42980957,0.0
-1883.79968262,0.0
-1835.16149902,0.0
-1759.19873047,0.0
-1838.61071777,0.0
-1819.12451172,0.0
-1851.60021973,0.0
-1911.55065918,0.0
-1908.24743652,0.1
-1912.41003418,0.5
-1935.83874512,0.8
-1947.76794434,1.0
-1886.66906738,0.8
-1917.8482666,0.5
-1905.51611328,0.1
-1917.12792969,0.1
-1791.26306152,0.5
-1919.9909668,0.8
-1846.98083496,1.0
-1921.16271973,0.8
-1937.40612793,0.5
-1911.29882812,0.1
-1984.0859375,0.0
-1923.08972168,0.0
-1990.51733398,0.0
-1933.5012207,0.0
-2021.9855957,0.0
-2064.61694336,0.0
-2018.92248535,0.0
-1946.72387695,0.0
-1953.39135742,0.0
-1889.1361084,0.0
-1860.09130859,0.1
-1828.34838867,0.5
-1885.68457031,0.8
-1842.0012207,1.0
-1822.31958008,0.8
-1865.94580078,0.5
-1820.35375977,0.1
-1839.82104492,0.0
-1847.1529541,0.0
-1850.94824219,0.0
-1830.39685059,0.0
-1838.82531738,0.0
-1819.88342285,0.0
-1817.00341797,0.0
-1906.8737793,0.0
-1857.52172852,0.0
-1894.91711426,0.0
-1901.62060547,0.0
-1869.13757324,0.0
-1873.41931152,0.0
-1880.27172852,0.0
-1902.79711914,0.0
-1903.33276367,0.0
-1910.6875,0.1
-1911.49609375,0.5
-1902.73083496,0.8
-1886.77209473,1.0
